sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903177	Vibrio sp.	species	0.0		50690	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1481893	Planktotalea arctica	species	0.0		12968	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	359110	Pseudomonas extremaustralis	species	0.0		13142	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1918948	Solemya velesiana	species	0.0		10487	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	192073	Shewanella denitrificans	species	0.0		10348	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	197345	Psychroflexus tropicus	species	0.0		10442	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	273168	Novosphingobium naphthalenivorans	species	0.0		177381	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2037914	Pararhizobium haloflavum	species	0.0		14397	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	150120	Shewanella livingstonensis	species	0.0		32589	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1358	Lactococcus lactis	species	0.0		15584	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1088740	Nitrosarchaeum koreense	species	0.0		97288	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	669461	Paenibacillus pini	species	0.0		33128	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	221359	Synechococcus sp.	species	0.0		181072	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058313	Halomonas sp.	species	0.0		428680	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1855282	Leisingera sp.	species	0.0		58599	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1577902	Leisingera sp.	species	0.0		37477	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2200	Methanoculleus thermophilus	species	0.0		12474	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058299	Colwellia sp.	species	0.0		83297	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28034	Sulfobacillus thermosulfidooxidans	species	0.0		11037	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	307643	Exiguobacterium profundum	species	0.0		25670	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	49899	Thermococcus profundus	species	0.0		25236	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	171383	Vibrio hepatarius	species	0.0		11431	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2282382	Thalassococcus sp.	species	0.0		10353	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	516074	Providencia burhodogranariea	species	0.0		14656	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	403181	Haloferax mucosum	species	0.0		42990	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1201288	Bacteriovorax sp.	species	0.0		11769	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	470864	Gracilibacillus halophilus	species	0.0		32217	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1510457	Litoreibacter ponti	species	0.0		47604	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2050966	Proteus sp.	species	0.0		10006	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1603293	Flavobacterium sp.	species	0.0		3074116	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	122355	Pseudomonas psychrophila	species	0.0		12676	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2749	Carnobacterium gallinarum	species	0.0		10874	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	860353	Geobacillus sp.	species	0.0		171485	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1679170	Bacillus loiseleuriae	species	0.0		26343	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1965358	Tuberibacillus sp.	species	0.0		22565	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1736594	Sphingomonas sp.	species	0.0		59129	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1918949	Solemya elarraichensis	species	0.0		11276	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	326069	Gramella portivictoriae	species	0.0		23471	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	63658	Hydrogenovibrio kuenenii	species	0.0		36106	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1667172	Staphylococcus sp.	species	0.0		50036	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	329993	Colwellia aestuarii	species	0.0		26022	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	541095	Corynebacterium lubricantis	species	0.0		10665	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	197162	Deferribacter desulfuricans	species	0.0		10021	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1206816	Maribacter vaceletii	species	0.0		11880	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1973477	Nodularia sp.	species	0.0		10952	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	170861	Methanosarcina lacustris	species	0.0		15535	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	318456	Photobacterium kishitanii	species	0.0		23556	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2005043	Marinomonas sp.	species	0.0		109474	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1814289	Sanguibacter gelidistatuariae	species	0.0		10452	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2419508	Micrococcus sp.	species	0.0		15995	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	321662	Pseudomonas moraviensis	species	0.0		11808	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	441112	Tropicimonas isoalkanivorans	species	0.0		21701	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	279215	Bacillus alveayuensis	species	0.0		10524	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1394	[Bacillus] caldolyticus	species	0.0		66650	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	110662	Synechococcus sp.	species	0.0		33890	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1028	Marivirga sericea	species	0.0		28355	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	487317	Aequorivita capsosiphonis	species	0.0		13875	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058319	Psychromonas sp.	species	0.0		199338	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1921510	Sphingomonas sp.	species	0.0		15594	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1249972	Cellulophaga sp.	species	0.0		13840	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	187304	Labrenzia aggregata	species	0.0		15469	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1598147	Planococcus faecalis	species	0.0		10252	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	392015	Alicyclobacillus macrosporangiidus	species	0.0		11017	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	420994	Sphingobium ummariense	species	0.0		18490	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1304284	Caldisalinibacter kiritimatiensis	species	0.0		11867	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	189381	Bacillus marisflavi	species	0.0		10013	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1715691	Thalassobius activus	species	0.0		50055	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2259342	Alteromonas sp.	species	0.0		10323	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	491948	Marinomonas rhizomae	species	0.0		51553	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	170652	Vibrio brasiliensis	species	0.0		36075	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	404770	Marinobacterium litorale	species	0.0		90902	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1348853	Novosphingobium malaysiense	species	0.0		10384	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	665038	Breoghania corrubedonensis	species	0.0		38920	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	33938	Geobacillus thermocatenulatus	species	0.0		35369	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1850347	Novosphingobium guangzhouense	species	0.0		10464	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	453852	Joostella marina	species	0.0		14987	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2259137	Vibrio sp.	species	0.0		158963	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1987723	Cellvibrio sp.	species	0.0		18032	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1581067	Kytococcus sp.	species	0.0		11670	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1387277	Pseudooceanicola flagellatus	species	0.0		202805	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	145854	Micromonospora pallida	species	0.0		10507	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2070369	Sulfitobacter sp.	species	0.0		45154	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	118126	Methanoculleus chikugoensis	species	0.0		16523	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1199245	secondary endosymbiont	species	0.0		14372	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	980561	Methylomonas lenta	species	0.0		42345	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	198480	Psychrobacter fozii	species	0.0		127289	0	0	0.0		6	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1609559	Pyrococcus kukulkanii	species	0.0		54214	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	383911	Pseudoalteromonas sp.	species	0.0		14479	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1077256	Methanosphaera cuniculi	species	0.0		102894	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1982043	Mangrovitalea sediminis	species	0.0		37074	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1218315	Brucella inopinata	species	0.0		26461	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1776294	Nitrosopumilus sp.	species	0.0		12937	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	592308	Kytococcus aerolatus	species	0.0		30537	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	74829	Pseudomonas balearica	species	0.0		216718	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2187	Methanococcus vannielii	species	0.0		12353	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1163065	Pseudomonas sp.	species	0.0		13731	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1317111	Phaeobacter sp.	species	0.0		19499	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058307	Pseudomonas sp.	species	0.0		14908	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	48935	Novosphingobium aromaticivorans	species	0.0		36795	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	475067	Mesorhizobium alhagi	species	0.0		10970	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	627192	Sphingobium sp.	species	0.0		41747	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	35701	Heliobacterium modesticaldum	species	0.0		31062	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1383885	Flagellimonas sp.	species	0.0		45191	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2448455	Ochrobactrum sp.	species	0.0		15365	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	515393	Pseudomonas yamanorum	species	0.0		14173	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2200953	Vibrio sp.	species	0.0		40288	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	471825	Haloplasma contractile	species	0.0		321012	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	244582	Candidatus Paracaedibacter	species	0.0		12235	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1685379	Ruegeria marisrubri	species	0.0		14884	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2479546	Vibrio sp.	species	0.0		17619	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1254334	Psychrobacter sp.	species	0.0		13159	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1144548	Xiangella phaseoli	species	0.0		26010	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1208599	Bacillus cihuensis	species	0.0		10127	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1080712	Methanomassiliicoccus luminyensis	species	0.0		25969	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2058298	Shewanella sp.	species	0.0		10302	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	115553	Halomonas sulfidaeris	species	0.0		64097	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1353530	Bacteriovorax sp.	species	0.0		27638	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	990271	Vibrio variabilis	species	0.0		12200	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2306995	Altererythrobacter sp.	species	0.0		11514	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2014541	Halomonas sp.	species	0.0		80414	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1077255	Agitococcus lubricus	species	0.0		10727	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1428449	Marinitoga sp.	species	0.0		19271	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	633131	Thalassobium sp.	species	0.0		10234	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1230530	Ichthyenterobacterium magnum	species	0.0		14977	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1739787	Pseudoruegeria marinistellae	species	0.0		38424	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1306852	Paenibacillus etheri	species	0.0		31571	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	83171	Methanocaldococcus fervens	species	0.0		65834	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1481894	Leucothrix sp.	species	0.0		11684	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1580596	Phaeobacter piscinae	species	0.0		23577	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1428448	Marinitoga sp.	species	0.0		22261	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	440514	Maribacter stanieri	species	0.0		12703	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1880842	Vibrio sp.	species	0.0		45564	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938667	Vibrio sp.	species	0.0		37410	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	996342	Marivita hallyeonensis	species	0.0		15856	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	681157	Phaeobacter sp.	species	0.0		32423	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1850362	Bacillus sp.	species	0.0		35213	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	368493	Synechococcus sp.	species	0.0		15002	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1594462	Marinomonas sp.	species	0.0		883200	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1157949	Thermotoga sp.	species	0.0		47484	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250005	Polaribacter sp.	species	0.0		10850	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	24	Shewanella putrefaciens	species	0.0		14989	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2496866	Nonlabens sp.	species	0.0		12898	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1967839	Pseudoalteromonas sp.	species	0.0		10265	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	696485	Vibrio owensii	species	0.0		31867	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	866350	Halomonas sp.	species	0.0		473201	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1231241	Thermotoga sp.	species	0.0		35970	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2461377	Phaeobacter sp.	species	0.0		45569	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	58109	Actinocorallia herbida	species	0.0		12441	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	392484	Methylophaga thiooxydans	species	0.0		12460	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	402884	Cereibacter changlensis	species	0.0		14399	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1342301	Sulfitobacter noctilucicola	species	0.0		12620	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2067455	Novosphingobium sp.	species	0.0		10285	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1673717	Anaeromassilibacillus senegalensis	species	0.0		60545	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1505907	Thermococcus eurythermalis	species	0.0		13473	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	685	Vibrio diazotrophicus	species	0.0		19567	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1844109	Pseudomonas sp.	species	0.0		11045	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1348114	Pseudoalteromonas piratica	species	0.0		10676	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	693748	Brucella sp.	species	0.0		25591	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1913577	Gramella salexigens	species	0.0		13772	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2011011	Bacillus populi	species	0.0		21584	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458930	Okeania hirsuta	species	0.0		26155	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1121961	Hirschia maritima	species	0.0		12080	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1965282	Shewanella sp.	species	0.0		22283	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1206458	Novosphingobium sp.	species	0.0		48702	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	744979	Ahrensia sp.	species	0.0		10087	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1655433	Candidatus Thiodiazotropha	species	0.0		25684	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	483013	Epibacterium scottomollicae	species	0.0		10931	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1958945	Erythrobacter aquimixticola	species	0.0		23007	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2734	Symbiobacterium thermophilum	species	0.0		56336	0	0	0.0		1	0	0	False
